SeedBench,Seed,OrdinalRank,PIE,FG_PCT,TURNOVER_RATE,OFF_REB_PCT,FT_RATE,4FACTOR,OFF_EFF,DEF_EFF,ASSIST_RATIO,DEF_REB_PCT,FT_PCT,WINPCT,result,Season,WTeamID,LTeamID
-0.8999999999999999,-15,-149,0.07966697621194618,0.07275445456367702,-0.006163835675856072,0.05806045857893849,-0.05408716810213521,0.03105983940697421,0.17519091488711735,0.0027813559943131727,0.019159394945035213,0.024450665130398397,0.10411755330353412,0.1404174573055028,1,2011,1181,1214
-0.41999999999999993,-7,-48,0.13787590808220074,0.012535154001566684,0.003322684081454058,0.1055129723202799,0.08990900626983833,0.04043367802552189,0.1008927491272078,-0.10115362658437599,-0.012632924980625349,-0.03363470501877486,0.05278845388078923,0.28860294117647056,1,2011,1181,1276
0.8999999999999999,15,149,-0.07966697621194618,-0.07275445456367702,0.006163835675856072,-0.05806045857893849,0.05408716810213521,-0.03105983940697421,-0.17519091488711735,-0.0027813559943131727,-0.019159394945035213,-0.024450665130398397,-0.10411755330353412,-0.1404174573055028,0,2011,1181,1214
0.41999999999999993,7,48,-0.13787590808220074,-0.012535154001566684,-0.003322684081454058,-0.1055129723202799,-0.08990900626983833,-0.04043367802552189,-0.1008927491272078,0.10115362658437599,0.012632924980625349,0.03363470501877486,-0.05278845388078923,-0.28860294117647056,0,2011,1181,1276
-0.78,-13,-149,0.043339173181693,-0.007149358937478256,-0.03271676589466793,0.1045761461794088,-0.022828705422094808,0.0064519883739092565,0.06968418422157141,-0.03221162313293524,-0.008696326924754139,0.014654767201195962,-0.11368601875153661,0.23615464994775337,1,2011,1196,1364
-0.30000000000000004,-5,-36,0.020434314280035504,0.011318590849457077,-0.025794772085830864,0.021832021250440536,-0.07765858662202607,-0.009203640424890747,0.057388258000106385,-0.00707382721975236,-0.006546342585051157,0.012119283537569858,-0.0343116730867683,0.10037878787878785,1,2011,1196,1417
-0.06000000000000005,-1,3,-0.021426375002146725,-0.002464487869918819,0.027017139161227027,0.06933520012644745,-0.02844436336514422,0.01536887516285712,-0.04011424153379961,0.01646612778311085,0.003798823737730578,-0.008077712845378948,-0.10756489383184964,-0.09090909090909094,1,2011,1196,1140
0.78,13,149,-0.043339173181693,0.007149358937478256,0.03271676589466793,-0.1045761461794088,0.022828705422094808,-0.0064519883739092565,-0.06968418422157141,0.03221162313293524,0.008696326924754139,-0.014654767201195962,0.11368601875153661,-0.23615464994775337,0,2011,1196,1364
0.30000000000000004,5,36,-0.020434314280035504,-0.011318590849457077,0.025794772085830864,-0.021832021250440536,0.07765858662202607,0.009203640424890747,-0.057388258000106385,0.00707382721975236,0.006546342585051157,-0.012119283537569858,0.0343116730867683,-0.10037878787878785,0,2011,1196,1417
0.06000000000000005,1,-3,0.021426375002146725,0.002464487869918819,-0.027017139161227027,-0.06933520012644745,0.02844436336514422,-0.01536887516285712,0.04011424153379961,-0.01646612778311085,-0.003798823737730578,0.008077712845378948,0.10756489383184964,0.09090909090909094,0,2011,1196,1140
0.17999999999999994,3,26,0.0005327824027568928,-0.004573859512936429,0.02577951350166313,-0.02350962506938309,-0.09971693997731462,-0.015044131440232644,-0.08322092001614712,-0.0732851775632326,-0.01735103428259116,-0.0061969312444333235,-0.04457358836824188,-0.06451612903225812,1,2011,1199,1401
0.48,8,46,-0.006373291825364946,-0.04930303107878187,0.05553444105293584,0.016717807492207415,-0.08273787127324711,-0.014904721360824436,-0.18747293338942095,-0.12252575282899048,-0.04788903603480968,-0.0078012041277758515,-0.06683878528699838,-0.13508064516129037,1,2011,1199,1323
-0.17999999999999994,-3,-26,-0.0005327824027568928,0.004573859512936429,-0.02577951350166313,0.02350962506938309,0.09971693997731462,0.015044131440232644,0.08322092001614712,0.0732851775632326,0.01735103428259116,0.0061969312444333235,0.04457358836824188,0.06451612903225812,0,2011,1199,1401
-0.48,-8,-46,0.006373291825364946,0.04930303107878187,-0.05553444105293584,-0.016717807492207415,0.08273787127324711,0.014904721360824436,0.18747293338942095,0.12252575282899048,0.04788903603480968,0.0078012041277758515,0.06683878528699838,0.13508064516129037,0,2011,1199,1323
-0.06000000000000005,-1,-14,0.07884687600438778,0.033222937878120806,-0.009687934343806631,-0.03762977485969915,-0.027473919807412706,-0.0007798513777549365,0.026990008230914464,-0.053198507542006945,0.010008558848612154,-0.006921609824404817,-0.07341573353103614,0.15625,1,2011,1206,1437
0.06000000000000005,1,14,-0.07884687600438778,-0.033222937878120806,0.009687934343806631,0.03762977485969915,0.027473919807412706,0.0007798513777549365,-0.026990008230914464,0.053198507542006945,-0.010008558848612154,0.006921609824404817,0.07341573353103614,-0.15625,0,2011,1206,1437
0.30000000000000004,5,30,0.10786770648517341,0.02655415056168614,0.008384485292620175,0.01824452632460749,-0.03290283960468937,0.011431260872047544,0.054641214375654945,-0.047321314090847055,0.015545389101096402,0.03635071583857219,0.0421935016491245,0.0625,1,2011,1211,1385
-0.30000000000000004,-5,-30,-0.10786770648517341,-0.02655415056168614,-0.008384485292620175,-0.01824452632460749,0.03290283960468937,-0.011431260872047544,-0.054641214375654945,0.047321314090847055,-0.015545389101096402,-0.03635071583857219,-0.0421935016491245,-0.0625,0,2011,1211,1385
0.06000000000000005,1,23,-0.06704799885565549,0.02047775404213792,0.0053552301931565904,-0.015592480388672114,-0.10415347056377144,-0.00921160749715566,0.004153938539715796,0.05929656027386154,0.01345313415309038,-0.0016013062844315584,0.040836050503544774,-0.15625,1,2011,1228,1424
-0.06000000000000005,-1,-23,0.06704799885565549,-0.02047775404213792,-0.0053552301931565904,0.015592480388672114,0.10415347056377144,0.00921160749715566,-0.004153938539715796,-0.05929656027386154,-0.01345313415309038,0.0016013062844315584,-0.040836050503544774,0.15625,0,2011,1228,1424
-0.8999999999999999,-15,-128,0.15242966830881832,0.10091438402252662,0.0027373677637397287,0.025904447257782737,0.02846951407444004,0.05050141211266829,0.1373409784435784,-0.07753093574483305,0.06365773067895486,0.06313426697324698,-0.042123947319737565,0.32352941176470584,1,2011,1242,1131
-0.48,-8,-47,0.10255135083734201,0.04346653173522497,-0.002759671939598779,0.052724037859382844,0.12269494680670406,0.045645744302072466,0.10638042615968568,-0.057203802333291476,0.00034502407714076533,0.03824686718500825,-0.05319253362534271,0.3474264705882353,1,2011,1242,1228
-0.6599999999999999,-11,-40,0.06009883856323184,0.03885398190371858,0.017178756297888842,0.09213336452528437,0.06739338074923917,0.048371961853402645,0.07925009311656273,-0.023794461085677066,0.00854950285015399,0.05306510088402283,-0.02298285765354824,0.1470588235294118,1,2011,1242,1350
0.8999999999999999,15,128,-0.15242966830881832,-0.10091438402252662,-0.0027373677637397287,-0.025904447257782737,-0.02846951407444004,-0.05050141211266829,-0.1373409784435784,0.07753093574483305,-0.06365773067895486,-0.06313426697324698,0.042123947319737565,-0.32352941176470584,0,2011,1242,1131
0.48,8,47,-0.10255135083734201,-0.04346653173522497,0.002759671939598779,-0.052724037859382844,-0.12269494680670406,-0.045645744302072466,-0.10638042615968568,0.057203802333291476,-0.00034502407714076533,-0.03824686718500825,0.05319253362534271,-0.3474264705882353,0,2011,1242,1228
0.6599999999999999,11,40,-0.06009883856323184,-0.03885398190371858,-0.017178756297888842,-0.09213336452528437,-0.06739338074923917,-0.048371961853402645,-0.07925009311656273,0.023794461085677066,-0.00854950285015399,-0.05306510088402283,0.02298285765354824,-0.1470588235294118,0,2011,1242,1350
-0.41999999999999993,-7,8,-0.11821055449917517,-0.03245682723500387,0.020561226193501952,0.076291100085152,-0.009046362443463796,0.00605884130488471,-0.05855096399078108,0.06420596218074748,-0.020309337948621303,-0.052650343410599154,-0.06548098299688598,-0.22883064516129037,1,2011,1243,1429
0.41999999999999993,7,-8,0.11821055449917517,0.03245682723500387,-0.020561226193501952,-0.076291100085152,0.009046362443463796,-0.00605884130488471,0.05855096399078108,-0.06420596218074748,0.020309337948621303,0.052650343410599154,0.06548098299688598,0.22883064516129037,0,2011,1243,1429
-0.54,-9,-33,0.056848917685583644,0.0026274461801137905,-0.030051766688038356,0.040945099830651754,-0.0020181331668155944,0.0014243367911438987,0.07516702930520935,-0.03009371660856064,-0.012439102740142705,-0.03915668745802847,-0.00352811031437672,-0.042424242424242475,1,2011,1246,1343
-0.06000000000000005,-1,-14,0.047833042233722645,0.04126892651558184,-0.0200385425016118,-0.05014565119732034,-0.03632622821184828,-0.003980129490411488,0.058893856638287945,-0.056520239852977605,-0.023356015905146355,0.05294281690984348,0.021876868205371824,0.11241446725317694,1,2011,1246,1452
0.17999999999999994,3,5,-0.04414176062298891,-0.03805862368900348,0.0009060161725953364,0.014867919736453294,-0.019855574261205544,-0.015001697624342725,-0.05241706211870212,0.01968417425657898,-0.031193753360959448,-0.01992946549964114,0.030231174372430725,-0.1836007130124777,1,2011,1246,1326
0.12000000000000005,2,1,0.040729520151012166,0.03543816852659892,-0.021236634353829498,-0.017529031462857336,-0.006352845227905302,0.004407375745424991,0.0900203169836622,0.018138648395134793,-0.009810700818429108,-0.007489773179225612,0.06549129836791756,-0.030303030303030276,1,2011,1246,1314
0.54,9,33,-0.056848917685583644,-0.0026274461801137905,0.030051766688038356,-0.040945099830651754,0.0020181331668155944,-0.0014243367911438987,-0.07516702930520935,0.03009371660856064,0.012439102740142705,0.03915668745802847,0.00352811031437672,0.042424242424242475,0,2011,1246,1343
0.06000000000000005,1,14,-0.047833042233722645,-0.04126892651558184,0.0200385425016118,0.05014565119732034,0.03632622821184828,0.003980129490411488,-0.058893856638287945,0.056520239852977605,0.023356015905146355,-0.05294281690984348,-0.021876868205371824,-0.11241446725317694,0,2011,1246,1452
-0.17999999999999994,-3,-5,0.04414176062298891,0.03805862368900348,-0.0009060161725953364,-0.014867919736453294,0.019855574261205544,0.015001697624342725,0.05241706211870212,-0.01968417425657898,0.031193753360959448,0.01992946549964114,-0.030231174372430725,0.1836007130124777,0,2011,1246,1326
-0.12000000000000005,-2,-1,-0.040729520151012166,-0.03543816852659892,0.021236634353829498,0.017529031462857336,0.006352845227905302,-0.004407375745424991,-0.0900203169836622,-0.018138648395134793,0.009810700818429108,0.007489773179225612,-0.06549129836791756,0.030303030303030276,0,2011,1246,1314
0.30000000000000004,5,42,-0.01126872119862754,0.00035788511071288553,-0.008430227277289926,0.03919063655124111,0.0017308675133556606,0.006133354662214208,0.020096978672980104,0.04733571438092832,0.016339698323268426,-0.052800746635209284,-0.04635020939515755,-0.18595825426944967,1,2011,1266,1462
0.48,8,46,-0.053992717859143946,-0.013125383938019985,-0.0060392111440812635,-0.007647187751608275,0.08438971807773615,0.004369063800110484,0.010608315145005376,0.07212003751697704,-0.00828372264543209,0.005428581670564925,0.04003653505115223,-0.19964349376114077,1,2011,1266,1393
-0.30000000000000004,-5,-42,0.01126872119862754,-0.00035788511071288553,0.008430227277289926,-0.03919063655124111,-0.0017308675133556606,-0.006133354662214208,-0.020096978672980104,-0.04733571438092832,-0.016339698323268426,0.052800746635209284,0.04635020939515755,0.18595825426944967,0,2011,1266,1462
-0.48,-8,-46,0.053992717859143946,0.013125383938019985,0.0060392111440812635,0.007647187751608275,-0.08438971807773615,-0.004369063800110484,-0.010608315145005376,-0.07212003751697704,0.00828372264543209,-0.005428581670564925,-0.04003653505115223,0.19964349376114077,0,2011,1266,1393
-0.06000000000000005,-1,18,-0.011428630324572753,0.04031491834809031,-0.018769150907226806,-0.1373481790652365,-0.1283389542091311,-0.03528679933198753,0.009717180247486246,0.012017473116622046,0.021930718082400658,0.01795063357245641,0.02538314462509106,0.0179924242424242,1,2011,1276,1397
0.06000000000000005,1,-18,0.011428630324572753,-0.04031491834809031,0.018769150907226806,0.1373481790652365,0.1283389542091311,0.03528679933198753,-0.009717180247486246,-0.012017473116622046,-0.021930718082400658,-0.01795063357245641,-0.02538314462509106,-0.0179924242424242,0,2011,1276,1397
0.54,9,60,-0.0628695729037605,-0.007693990109582494,0.03337748078097308,0.0637968013739556,0.11396959635720194,0.0351215738797816,-0.020406149989085076,0.03075749197106048,-0.04108614704655361,0.058447083986425064,-0.004438767650760123,-0.02561669829222013,1,2011,1287,1257
-0.54,-9,-60,0.0628695729037605,0.007693990109582494,-0.03337748078097308,-0.0637968013739556,-0.11396959635720194,-0.0351215738797816,0.020406149989085076,-0.03075749197106048,0.04108614704655361,-0.058447083986425064,0.004438767650760123,0.02561669829222013,0,2011,1287,1257
-0.78,-13,-69,0.005042698656817168,-0.03508918047484272,-0.013981604765952949,-0.008432681845192747,-0.1336607761490059,-0.03926672617281479,-0.04199235091923015,-0.047412141211171765,0.004264645274867612,0.021571365788143337,0.019536859725671762,-0.055871212121212155,1,2011,1314,1254
-0.30000000000000004,-5,-26,-0.012172094157435254,-0.045987394476665056,0.013816371605986644,-0.005208184147832529,0.051173589969790434,-0.008306463223267335,-0.09186363235507877,-0.03439306839728362,-0.015754278003317357,0.022982008999123393,-0.010615356144181853,0.09090909090909083,1,2011,1314,1449
-0.54,-9,-58,0.018935415457162263,-0.025227814172953222,0.007838551880059663,0.00912033356320957,-0.07514313633450487,-0.017578891436700217,-0.05902842938285824,-0.0859443160561778,-0.01366433887183971,0.03368893282703078,-0.036801963555180506,0.19964349376114077,1,2011,1314,1266
0.78,13,69,-0.005042698656817168,0.03508918047484272,0.013981604765952949,0.008432681845192747,0.1336607761490059,0.03926672617281479,0.04199235091923015,0.047412141211171765,-0.004264645274867612,-0.021571365788143337,-0.019536859725671762,0.055871212121212155,0,2011,1314,1254
0.30000000000000004,5,26,0.012172094157435254,0.045987394476665056,-0.013816371605986644,0.005208184147832529,-0.051173589969790434,0.008306463223267335,0.09186363235507877,0.03439306839728362,0.015754278003317357,-0.022982008999123393,0.010615356144181853,-0.09090909090909083,0,2011,1314,1449
0.54,9,58,-0.018935415457162263,0.025227814172953222,-0.007838551880059663,-0.00912033356320957,0.07514313633450487,0.017578891436700217,0.05902842938285824,0.0859443160561778,0.01366433887183971,-0.03368893282703078,0.036801963555180506,-0.19964349376114077,0,2011,1314,1266
-0.78,-13,-98,0.061279516968504755,0.03883222503496231,-0.013870810179923615,0.05614999404454901,0.14078621601084612,0.04441311867954084,0.1435675638421272,0.03767983836215505,0.023137656612333718,0.03059856490311097,0.011778320777530604,0.1654411764705882,1,2011,1323,1103
0.78,13,98,-0.061279516968504755,-0.03883222503496231,0.013870810179923615,-0.05614999404454901,-0.14078621601084612,-0.04441311867954084,-0.1435675638421272,-0.03767983836215505,-0.023137656612333718,-0.03059856490311097,-0.011778320777530604,-0.1654411764705882,0,2011,1323,1103
-0.8999999999999999,-15,-192,0.15911849365009045,0.06755424504374752,-0.03732697746354019,0.03668908053251746,-0.02300889467470313,0.02157643555691202,0.17336447037603153,-0.10039635365133082,0.031415737364063695,0.044999178169009224,-0.028664112236098993,0.3894523326572008,1,2011,1326,1427
-0.41999999999999993,-7,-22,0.019427530411059157,0.026582837312508434,-0.009820554504038848,0.01730167323803372,-0.014067549172523897,0.009528198570721735,0.06677691185723167,-0.010875925787381613,0.010835979531538587,0.028387373248086156,0.017304272717844627,0.12867647058823528,1,2011,1326,1206
0.8999999999999999,15,192,-0.15911849365009045,-0.06755424504374752,0.03732697746354019,-0.03668908053251746,0.02300889467470313,-0.02157643555691202,-0.17336447037603153,0.10039635365133082,-0.031415737364063695,-0.044999178169009224,0.028664112236098993,-0.3894523326572008,0,2011,1326,1427
0.41999999999999993,7,22,-0.019427530411059157,-0.026582837312508434,0.009820554504038848,-0.01730167323803372,0.014067549172523897,-0.009528198570721735,-0.06677691185723167,0.010875925787381613,-0.010835979531538587,-0.028387373248086156,-0.017304272717844627,-0.12867647058823528,0,2011,1326,1206
